18800,66.66731,122.7419,19.4143
18801,67.36005,132.1815,20.4796
18802,67.78648,141.9301,21.7142
18803,67.65562,122.0912,18.7513
18804,67.99457,120.7194,18.3562
18805,67.20666,131.022,20.3927
18806,67.66445,111.1134,17.0608
18807,70.7897,124.2387,17.429
18808,65.60275,113.6259,18.5605
18809,68.78444,141.7825,21.0668
18810,69.97289,154.4117,22.1705
18811,72.88631,139.0747,18.404
18812,68.47303,134.9762,20.2383
18813,66.79608,136.3316,21.4808
18814,67.30746,136.4466,21.1735
18815,69.2924,137.9162,20.1929
18816,68.29249,140.8264,21.2272
18817,69.01065,125.7044,18.5555
18818,67.85167,123.1633,18.8068
18819,66.52291,119.8779,19.0437
18820,70.28503,135.5849,19.2948
18821,67.77965,138.1189,21.1354
18822,67.25897,117.2646,18.2231
18823,67.54277,121.0405,18.6521
18824,70.06108,149.2393,21.374
18825,69.45781,134.1714,19.5512
18826,67.635,116.5934,17.9179
18827,68.97276,118.5913,17.5248
18828,66.28357,129.9358,20.7909
18829,69.75152,104.6822,15.1259
18830,69.41999,127.9808,18.6694
18831,71.06858,152.1248,21.1739
18832,68.33582,139.4499,20.9931
18833,67.11634,132.4605,20.6721
18834,67.48548,107.1629,16.5417
18835,65.88513,120.3014,19.4828
18836,65.8286,102.3607,16.6058
18837,69.15262,129.2947,19.0072
18838,67.73971,132.0791,20.235
18839,68.31863,133.1632,20.0568
18840,65.14074,117.8809,19.5296
18841,66.25327,120.4461,19.2901
18842,67.28113,113.3187,17.5983
18843,71.26882,129.5776,17.9344
18844,67.2513,122.3783,19.0221
18845,66.43889,121.4343,19.3398
18846,66.84667,107.9407,16.9817
18847,69.75759,140.9194,20.3584
18848,69.0673,133.6173,19.6912
18849,69.65999,130.2559,18.8706
18850,68.93677,125.3045,18.5362
18851,67.15994,108.8491,16.9652
18852,69.39921,130.7668,19.0873
18853,68.34672,135.8604,20.4462
18854,70.51145,135.0087,19.0896
18855,69.48508,123.7083,18.0124
18856,66.907,100.1432,15.7266
18857,68.13199,121.5932,18.4146
18858,71.29192,138.1298,19.1057
18859,70.21849,118.867,16.9478
18860,68.53744,148.6424,22.2455
18861,68.98262,118.1685,17.4573
18862,67.2414,133.1376,20.7006
18863,68.87922,123.4291,18.2893
18864,70.11356,135.6634,19.4005
18865,69.76284,132.2633,19.105
18866,69.32483,117.5478,17.1946
18867,68.85358,112.7226,16.7153
18868,67.51316,123.8273,19.0983
18869,67.67759,132.8392,20.3888
18870,68.30186,140.4737,21.1683
18871,67.81994,126.1359,19.2788
18872,65.17462,110.8658,18.3483
18873,67.21931,131.6292,20.4795
18874,65.70946,127.0618,20.6878
18875,66.62218,135.2702,21.4249
18876,70.03963,148.768,21.3195
18877,69.57779,139.1555,20.2076
18878,69.06121,138.5468,20.4213
18879,67.49563,106.2282,16.3924
18880,64.4891,95.6685,16.1716
18881,67.33308,128.5636,19.935
18882,65.73318,141.9346,23.0927
18883,66.24559,139.3832,22.3281
18884,69.54639,136.7369,19.8743
18885,70.91309,139.336,19.479
18886,67.45435,123.3438,19.0569
18887,66.8128,131.442,20.7
18888,66.07655,128.2468,20.6494
18889,65.48464,122.1126,20.0187
18890,67.9735,115.8705,17.6299
18891,68.17934,128.1162,19.3755
18892,68.75379,128.5221,19.1135
18893,70.42998,138.6082,19.644
18894,67.84405,122.6771,18.7368
18895,69.84154,128.9522,18.5847
18896,68.19966,125.8263,19.0179
18897,68.52427,126.4684,18.9343
18898,64.93004,123.5438,20.6008
18899,66.92609,133.6922,20.9831
18900,69.75065,126.1361,18.2263
18901,69.8655,124.4893,17.9292
18902,66.24436,131.6072,21.0832
18903,66.32189,135.3703,21.6354
18904,72.84287,142.1741,18.8366
18905,67.39726,131.4489,20.3436
18906,65.01832,115.0837,19.138
18907,70.59535,143.0093,20.1729
18908,70.17018,146.3284,20.8919
18909,67.4578,136.3524,21.0646
18910,67.26702,123.5548,19.196
18911,69.817,132.1167,19.0542
18912,66.24797,130.474,20.8994
18913,69.63203,150.5264,21.8248
18914,67.56315,138.5557,21.3383
18915,69.21375,131.5255,19.301
18916,70.23974,133.6155,19.0391
18917,68.74692,140.926,20.9623
18918,70.20609,126.7617,18.0798
18919,68.20052,131.4243,19.8635
18920,69.01907,143.3999,21.1625
18921,67.66947,128.9828,19.8017
18922,64.07139,138.8326,23.7749
18923,66.59571,125.3051,19.8624
18924,64.2154,109.5273,18.6724
18925,67.32259,111.9082,17.3578
18926,68.2653,124.3467,18.7581
18927,69.10479,142.1923,20.9322
18928,67.26557,109.9298,17.0799
18929,67.56282,117.22,18.0527
18930,67.70635,119.8849,18.3849
18931,68.91809,119.6725,17.7126
18932,66.75571,111.1221,17.5299
18933,63.60255,113.6185,19.7449
18934,67.9549,132.0406,20.1012
18935,70.12267,136.86,19.5666
18936,68.52279,122.0874,18.2792
18937,68.27301,126.9347,19.1442
18938,68.0335,132.211,20.0806
18939,63.71782,112.9014,19.5494
18940,63.27713,123.3834,21.663
18941,67.44392,144.5663,22.3428
18942,70.93268,124.134,17.3442
18943,64.95846,124.1922,20.6908
18944,67.82998,134.4499,20.5434
18945,65.67986,117.3818,19.129
18946,67.85729,106.2393,16.2199
18947,68.64131,126.2599,18.8386
18948,67.15147,144.6755,22.5548
18949,68.15486,128.6466,19.4697
18950,66.76022,120.5667,19.0172
18951,66.15116,124.4818,19.998
18952,70.03411,135.579,19.4325
18953,63.62972,123.3694,21.4211
18954,67.99637,127.8984,19.4468
18955,63.86584,101.1195,17.4282
18956,69.94454,133.8068,19.2276
18957,68.33791,134.2027,20.2019
18958,67.69831,127.598,19.5724
18959,67.13141,115.7628,18.0581
18960,68.76137,114.535,17.0296
18961,65.59809,123.1285,20.1155
18962,66.31687,100.5823,16.0779
18963,69.44079,141.2083,20.5867
18964,69.37313,132.8006,19.3987
18965,68.42964,128.6768,19.3182
18966,64.69932,125.6053,21.0942
18967,69.72645,98.13857,14.1906
18968,68.41304,133.712,20.0839
18969,65.35887,116.9776,19.2508
18970,67.12896,130.9687,20.4316
18971,66.92088,127.3274,19.9873
18972,69.29888,138.2458,20.2374
18973,69.09147,131.6457,19.3871
18974,67.94608,128.8156,19.6153
18975,69.76571,147.9617,21.3708
18976,68.06441,124.6722,18.9184
18977,67.49538,148.7456,22.9536
18978,67.11697,113.3744,17.6932
18979,65.08173,111.555,18.5151
18980,67.85374,131.636,20.0994
18981,66.25532,112.1725,17.9639
18982,70.04843,139.3738,19.9682
18983,71.20862,134.4401,18.6388
18984,69.74874,137.7951,19.9121
18985,71.44554,136.6001,18.8129
18986,69.94668,141.4994,20.3318
18987,66.87131,119.1642,18.7336
18988,69.21473,128.4229,18.8452
18989,66.74018,127.9894,20.2001
18990,69.6161,138.6399,20.1106
18991,70.88611,107.6722,15.0639
18992,65.62141,132.3347,21.6042
18993,65.47498,108.9138,17.8602
18994,66.58238,121.9442,19.3374
18995,67.40184,120.102,18.585
18996,66.54299,100.2631,15.9181
18997,68.20307,132.0264,19.953
18998,68.3355,129.1787,19.447
18999,66.84503,110.5189,17.3882
19000,67.14814,105.918,16.5142
19001,68.95693,130.3178,19.2665
19002,67.45968,135.2663,20.8957
19003,69.73828,139.1718,20.117
19004,69.82326,128.9242,18.5904
19005,69.66234,118.628,17.1849
19006,74.01942,124.2312,15.9402
19007,64.87799,127.1184,21.2309
19008,68.45052,125.3085,18.8011
19009,69.20931,138.436,20.3177
19010,68.7274,128.841,19.1756
19011,67.51895,110.6973,17.0703
19012,69.2305,146.7603,21.5263
19013,69.58018,122.7056,17.8176
19014,67.13026,123.9607,19.3376
19015,68.74446,138.4759,20.5994
19016,65.03535,103.0616,17.1298
19017,67.11675,135.7574,21.1864
19018,67.28088,105.8265,16.4349
19019,65.52005,114.0189,18.6717
19020,68.46225,126.0038,18.8989
19021,68.29754,125.6328,18.9343
19022,67.42591,118.7455,18.362
19023,67.66937,142.4494,21.8691
19024,71.81863,146.9166,20.0241
19025,68.71802,128.9584,19.1983
19026,66.58401,122.4293,19.4134
19027,69.3764,120.9916,17.6721
19028,68.44002,135.6954,20.3657
19029,64.71921,122.5415,20.5671
19030,68.52755,125.3404,18.7636
19031,69.35345,134.088,19.5979
19032,69.20229,117.4489,17.241
19033,67.00578,120.8698,18.9256
19034,66.89812,112.9835,17.7477
19035,68.35288,135.8208,20.4366
19036,67.33573,118.4924,18.3719
19037,69.82623,138.6881,19.9967
19038,67.099,128.0533,19.9947
19039,68.54065,129.6286,19.3981
19040,71.22829,128.8353,17.8519
19041,68.5347,130.156,19.4804
19042,69.8437,134.747,19.4187
19043,69.37798,153.3498,22.3973
19044,70.73471,138.6245,19.4774
19045,68.82335,133.9317,19.8777
19046,70.17434,126.2272,18.0199
19047,67.29725,143.426,22.2633
19048,70.27076,133.5081,19.007
19049,67.913,133.8764,20.4058
19050,69.54137,134.96,19.6189
19051,68.06886,124.1629,18.8387
19052,70.52222,123.9367,17.5188
19053,70.17403,135.6413,19.364
19054,68.48377,132.7352,19.896
19055,66.5262,100.3805,15.9448
19056,70.2248,141.5952,20.1847
19057,64.80255,110.9322,18.5707
19058,65.99408,114.0842,18.415
19059,70.21852,135.3689,19.3006
19060,64.63526,127.2722,21.4166
19061,69.50261,143.5405,20.8895
19062,67.94257,137.276,20.9058
19063,68.60763,128.7483,19.2288
19064,69.74468,130.9538,18.9257
19065,70.29051,135.602,19.2943
19066,70.17636,150.8629,21.5356
19067,68.32799,127.8796,19.2557
19068,67.90664,123.3323,18.8022
19069,66.83077,123.6567,19.4635
19070,70.27036,133.2441,18.9696
19071,67.19055,127.5741,19.8656
19072,67.9287,111.3912,16.9707
19073,69.57531,130.2659,18.918
19074,64.91246,141.2716,23.5697
19075,67.24179,107.9326,16.7814
19076,66.73326,128.6043,20.3014
19077,66.10658,124.0844,19.961
19078,66.89731,124.2085,19.5114
19079,69.97557,116.4106,16.713
19080,70.44049,139.3889,19.7487
19081,70.11371,150.7673,21.5604
19082,65.99872,134.8482,21.7635
19083,69.95658,144.1677,20.7093
19084,69.63275,130.0907,18.8614
19085,65.33549,121.2849,19.9739
19086,64.6652,121.7053,20.4608
19087,67.6065,133.8331,20.5846
19088,65.23757,127.3737,21.0397
19089,68.93639,127.6957,18.8901
19090,66.24616,130.9438,20.9758
19091,67.52515,118.5495,18.2778
19092,68.98651,114.9093,16.9739
19093,68.84443,115.5114,17.1334
19094,66.88991,109.6227,17.224
19095,67.11375,128.4311,20.0448
19096,71.00279,133.4631,18.6108
19097,69.99538,132.4863,19.0102
19098,67.6521,132.338,20.3272
19099,66.61694,121.7505,19.2866
19100,66.12389,115.82,18.6218
19101,68.05366,142.0749,21.566
19102,67.73026,142.6115,21.8547
19103,66.93791,120.2927,18.8734
19104,70.17167,130.967,18.6979
19105,66.34749,138.2904,22.085
19106,67.05596,121.2986,18.9643
19107,71.31904,138.9588,19.2057
19108,67.6327,121.2978,18.6421
19109,72.3593,119.509,16.046
19110,67.54356,142.1348,21.9022
19111,70.48939,129.9018,18.379
19112,68.43258,128.8285,19.3393
19113,64.68129,108.7665,18.2765
19114,68.47919,134.2212,20.1214
19115,66.57968,124.5066,19.7453
19116,67.2967,129.1762,20.0517
19117,67.20175,121.1701,18.8621
19118,67.02215,131.1607,20.5269
19119,66.46511,119.6751,19.0446
19120,71.67442,139.3237,19.0657
19121,68.5519,143.9093,21.5281
19122,68.65639,120.3063,17.9425
19123,66.83653,103.4506,16.2802
19124,70.04256,132.8487,19.0366
19125,65.59915,134.7797,22.0183
19126,67.10442,135.3821,21.1356
19127,67.77316,111.1036,17.0047
19128,68.32667,115.483,17.3897
19129,68.48645,123.7207,18.5434
19130,67.03686,116.3024,18.1935
19131,66.9232,147.3265,23.1251
19132,67.87561,116.4401,17.7677
19133,67.28113,130.6107,20.2837
19134,66.50314,130.9561,20.816
19135,68.32476,133.2194,20.0616
19136,70.36394,144.2233,20.4781
19137,65.14779,131.3557,21.7573
19138,68.01902,133.8224,20.334
19139,68.59083,122.4374,18.2952
19140,69.04421,130.8801,19.3008
19141,66.88065,124.1543,19.5126
19142,67.38799,139.7979,21.6417
19143,68.35328,123.317,18.5549
19144,68.15364,119.5603,18.0952
19145,69.75849,142.1927,20.5418
19146,65.42662,119.948,19.6988
19147,67.87629,125.7474,19.1875
19148,69.75726,129.0609,18.6454
19149,65.78923,116.9633,18.9975
19150,67.91269,120.1518,18.314
19151,71.07096,143.0026,19.9028
19152,66.99756,122.3414,19.1607
19153,67.22561,120.1531,18.6905
19154,70.72869,157.3854,22.1171
19155,64.74015,108.5634,18.2092
19156,69.5375,135.2244,19.6595
19157,69.09657,120.9011,17.8022
19158,67.70209,132.6755,20.3489
19159,68.81677,124.6396,18.5022
19160,68.74628,125.283,18.6358
19161,66.57536,121.695,19.3019
19162,67.1991,127.4141,19.8356
19163,67.24854,123.2395,19.1575
19164,67.80506,124.4279,19.0261
19165,71.97488,138.2571,18.7621
19166,69.89842,143.7624,20.6855
19167,64.42791,112.2905,19.0174
19168,67.95844,137.1145,20.8714
19169,65.51837,133.997,21.9444
19170,65.50773,98.01516,16.057
19171,64.52474,113.2789,19.1272
19172,69.0834,130.9646,19.2913
19173,72.04364,141.8397,19.2115
19174,65.09556,108.8232,18.054
19175,66.52195,126.2461,20.056
19176,65.7149,125.2941,20.3966
19177,67.7545,133.7375,20.4801
19178,65.18518,110.504,18.2825
19179,67.74465,132.5059,20.2974
19180,69.32145,124.9234,18.2753
19181,70.2348,134.8146,19.2127
19182,67.37761,118.2797,18.3162
19183,69.67373,119.3944,17.2902
19184,65.88791,107.4635,17.4022
19185,67.85004,133.4487,20.3784
19186,66.95893,120.3034,18.8632
19187,68.83336,124.4998,18.4725
19188,68.49758,132.5462,19.8597
19189,68.7395,122.3993,18.2105
19190,65.22748,127.1413,21.0078
19191,71.98146,144.7643,19.6415
19192,68.68094,134.0401,19.9764
19193,67.12628,118.6035,18.5041
19194,67.01346,105.0695,16.4478
19195,66.4542,133.0311,21.177
19196,67.28432,134.1482,20.8311
19197,70.71591,120.961,17.0046
19198,67.63227,114.1463,17.5432
19199,61.827,100.9391,18.5634
19200,66.81603,123.1338,19.3897
19201,66.55006,115.1238,18.2736
19202,69.87374,132.9684,19.1459
19203,68.88997,133.4733,19.7714
19204,63.86542,88.16618,15.1959
19205,67.473,134.805,20.8162
19206,69.36134,136.2666,19.9118
19207,67.66722,124.3972,19.0989
19208,64.09691,112.0101,19.1663
19209,70.1153,140.897,20.148
19210,68.21237,120.1281,18.1499
19211,68.31802,140.4507,21.1548
19212,66.31876,138.4193,22.1248
19213,65.14711,117.866,19.5233
19214,68.93837,152.8404,22.6085
19215,68.30602,128.9768,19.4334
19216,67.90522,127.8382,19.4899
19217,68.72415,131.8936,19.6318
19218,66.15404,122.0434,19.6046
19219,69.20458,145.5385,21.3631
19220,68.96299,119.937,17.7287
19221,67.96634,121.1045,18.4301
19222,68.39281,123.3811,18.5431
19223,67.87168,112.354,17.1462
19224,66.60248,105.694,16.7504
19225,66.40671,136.6209,21.7795
19226,71.24337,119.4742,16.5478
19227,69.85952,130.22,18.7578
19228,66.3421,120.0586,19.1765
19229,68.03653,117.8885,17.9037
19230,68.44799,125.149,18.7785
19231,66.18949,100.7205,16.162
19232,65.35281,125.1497,20.5995
19233,68.07168,112.3675,17.0476
19234,69.37941,117.3375,17.1368
19235,65.60905,127.3115,20.792
19236,65.33719,113.8739,18.7525
19237,67.08696,113.6991,17.7597
19238,68.91007,124.7451,18.4677
19239,67.21084,130.7168,20.3427
19240,70.46212,127.2606,18.0193
19241,68.49577,122.6996,18.3853
19242,69.3828,124.0819,18.1201
19243,66.9424,99.05577,15.5393
19244,65.05132,108.3157,17.9943
19245,64.57878,107.7267,18.1593
19246,70.02453,106.5897,15.2816
19247,68.64292,135.4839,20.214
19248,69.3952,123.3528,18.0072
19249,64.498,103.1257,17.4273
19250,68.75748,129.8778,19.313
19251,70.5535,126.2709,17.8329
19252,67.55247,107.1793,16.5114
19253,72.1117,137.8252,18.6326
19254,68.24515,126.9731,19.1656
19255,68.39009,150.2682,22.5858
19256,66.47685,125.4514,19.9568
19257,71.38525,134.2473,18.5201
19258,66.35336,129.886,20.7392
19259,66.6283,131.9099,20.8889
19260,68.15306,131.1771,19.8538
19261,69.33029,133.502,19.5253
19262,68.60209,126.7976,18.9405
19263,69.86885,139.479,20.0862
19264,67.12737,119.6263,18.6631
19265,69.69019,122.2988,17.7025
19266,67.82449,130.1764,19.8937
19267,66.96219,122.223,19.1624
19268,69.13713,137.5221,20.2258
19269,66.27125,125.5452,20.0958
19270,71.64224,131.3708,17.9935
19271,66.31753,135.1288,21.5996
19272,71.56528,154.7509,21.2414
19273,68.35767,129.9305,19.5475
19274,64.12801,110.2428,18.8456
19275,70.91483,147.3623,20.6
19276,70.31161,134.3731,19.1079
19277,67.4626,130.7984,20.2037
19278,70.69375,153.4537,21.5859
19279,69.64298,121.5795,17.6222
19280,66.12271,121.6818,19.565
19281,68.91139,134.8144,19.9577
19282,65.59233,139.8298,22.848
19283,68.39697,131.1997,19.7158
19284,71.08749,127.9353,17.7975
19285,66.69531,136.8321,21.6248
19286,65.6135,118.7268,19.3873
19287,67.24761,114.7405,17.8369
19288,63.98366,122.5457,21.0434
19289,67.44473,143.2907,22.1451
19290,69.45442,142.9678,20.835
19291,66.65284,140.9184,22.299
19292,66.90633,112.5183,17.6703
19293,67.36174,132.7616,20.5684
19294,68.85531,113.9658,16.8988
19295,67.14749,110.8704,17.2867
19296,68.43251,127.4271,19.129
19297,66.76784,114.9009,18.1194
19298,65.88806,106.0497,17.1732
19299,70.28666,139.7015,19.8797
19300,65.73875,132.1646,21.4995
19301,66.85533,130.9737,20.6
19302,67.81668,119.0647,18.1997
19303,66.13711,118.1549,18.9896
19304,67.44496,134.7946,20.8319
19305,70.31339,135.4947,19.2664
19306,69.67229,138.3051,20.0296
19307,68.20788,130.6784,19.7465
19308,69.07866,135.7628,20.0008
19309,69.2147,145.863,21.4044
19310,69.03707,134.3548,19.8173
19311,67.4867,130.712,20.176
19312,68.65038,130.0623,19.4009
19313,68.47651,117.658,17.6398
19314,66.81897,125.9835,19.8367
19315,68.62807,128.3296,19.1548
19316,66.49421,100.1453,15.9228
19317,69.32902,117.3836,17.1685
19318,66.80477,109.5414,17.2551
19319,67.45323,117.2084,18.1096
19320,66.82436,118.9075,18.7195
19321,68.44044,132.5773,19.8975
19322,68.17205,135.7029,20.5273
19323,65.54081,120.4393,19.7106
19324,69.87822,134.6517,19.3858
19325,70.74234,154.9873,21.7717
19326,69.72666,142.6482,20.6264
19327,69.32118,130.9678,19.1597
19328,67.35447,106.6254,16.5228
19329,71.54135,121.2208,16.6502
19330,65.76665,122.1748,19.8575
19331,70.40562,142.0761,20.1494
19332,66.07982,104.0078,16.7449
19333,66.23757,122.995,19.7076
19334,71.08337,141.4795,19.684
19335,70.71918,137.857,19.378
19336,66.42899,126.2921,20.1195
19337,69.82743,119.7982,17.2724
19338,67.2883,132.4893,20.5711
19339,67.54366,134.223,20.683
19340,68.67346,124.9942,18.6323
19341,69.49291,136.7762,19.9106
19342,65.18689,131.8571,21.8142
19343,68.63243,140.3363,20.9443
19344,65.87434,123.9921,20.0871
19345,69.72791,134.6838,19.4741
19346,68.86516,146.82,21.7641
19347,70.78499,125.1415,17.558
19348,71.49315,139.9804,19.2528
19349,68.72414,133.7544,19.9088
19350,68.80062,115.5805,17.1654
19351,70.09019,125.3692,17.9404
19352,70.95429,142.1598,19.8507
19353,68.65434,127.7207,19.0494
19354,65.07993,103.2811,17.1428
19355,67.8804,122.2327,18.6489
19356,68.69267,128.8388,19.1947
19357,66.39305,109.666,17.4897
19358,68.97105,121.7352,17.9903
19359,67.51326,122.2808,18.8597
19360,67.77261,124.7638,19.0957
19361,70.49746,131.8233,18.6466
19362,67.34338,131.4508,20.3765
19363,67.12994,128.448,20.0378
19364,67.28063,101.792,15.8084
19365,67.83278,121.5138,18.5653
19366,66.94744,111.0788,17.4228
19367,68.83627,125.1171,18.5625
19368,67.17864,126.6733,19.7323
19369,67.94058,129.4379,19.7133
19370,70.92914,135.2796,18.9033
19371,67.86923,111.0826,16.9533
19372,68.22707,137.6088,20.782
19373,66.86146,119.7778,18.8356
19374,67.65723,119.8673,18.4089
19375,68.07379,98.47485,14.939
19376,73.59392,145.5716,18.8951
19377,65.40895,128.1772,21.0616
19378,67.07607,142.2548,22.2273
19379,66.89452,117.4998,18.4591
19380,66.42382,139.1155,22.1658
19381,71.97374,130.8526,17.7578
19382,67.96789,119.0567,18.1176
19383,67.25519,116.9952,18.1833
19384,65.5737,103.2335,16.8778
19385,69.84429,127.3391,18.3508
19386,69.55115,125.4512,18.2315
19387,66.43305,126.9671,20.2245
19388,68.85178,117.5224,17.4279
19389,66.7244,124.9279,19.7263
19390,68.64607,126.7906,18.9152
19391,63.70431,112.5109,19.49
19392,68.19205,114.4343,17.2999
19393,67.64495,120.6396,18.5342
19394,67.69633,129.9412,19.933
19395,65.56974,97.43419,15.9316
19396,70.21936,137.3578,19.5837
19397,67.42904,125.3863,19.387
19398,69.43355,148.2019,21.6108
19399,67.29278,129.8179,20.1536
19400,69.10066,151.9111,22.3656
19401,66.92661,127.0226,19.936
19402,66.82918,117.5375,18.5012
19403,70.36044,119.1202,16.9155
19404,64.68454,107.658,18.0884
19405,68.78039,117.1408,17.4074
19406,66.3356,132.6665,21.1945
19407,71.05723,148.1894,20.6327
19408,65.98309,107.8979,17.4222
19409,66.96438,142.4074,22.3254
19410,62.66094,102.5225,18.3561
19411,66.7604,135.5098,21.3741
19412,69.31698,133.9394,19.5968
19413,66.1443,137.1406,22.0362
19414,65.13872,141.9462,23.518
19415,68.44832,152.6479,22.9045
19416,69.10624,132.7292,19.5383
19417,68.52832,132.1379,19.7807
19418,68.08132,123.9994,18.807
19419,68.86629,136.1652,20.184
19420,66.3787,127.2431,20.3017
19421,67.76213,150.8899,23.1016
19422,65.99674,147.9077,23.8727
19423,65.81136,126.1608,20.4776
19424,67.40505,131.4322,20.3363
19425,66.83229,123.1594,19.3843
19426,68.63507,124.9311,18.6438
19427,62.97683,96.29756,17.069
19428,71.24168,132.8696,18.404
19429,67.47631,130.3214,20.1219
19430,68.62495,130.4401,19.4716
19431,68.42664,122.2238,18.351
19432,65.46691,120.4029,19.7492
19433,68.25073,125.9581,19.0093
19434,67.4445,119.4108,18.4547
19435,67.1342,126.346,19.7074
19436,68.13306,134.1461,20.315
19437,65.54906,141.2074,23.1036
19438,71.2458,147.3819,20.4118
19439,69.55894,150.7427,21.9021
19440,67.5101,121.0396,18.67
19441,67.63941,122.4085,18.8091
19442,64.82273,112.1695,18.7662
19443,69.22052,132.0336,19.3718
19444,69.92432,144.2027,20.7335
19445,66.98924,150.2762,23.5416
19446,68.56214,132.0495,19.748
19447,66.77559,127.3659,20.0804
19448,68.73691,129.7617,19.3073
19449,66.91012,122.4668,19.2305
19450,67.17807,126.9057,19.7689
19451,69.93152,142.0998,20.4269
19452,69.08901,139.7904,20.588
19453,70.19955,130.4641,18.6113
19454,68.66485,120.245,17.9289
19455,67.02561,131.4908,20.5764
19456,64.99279,125.5052,20.8875
19457,69.62365,146.1419,21.1942
19458,68.24774,136.1765,20.5533
19459,66.21311,113.8111,18.2495
19460,65.83904,132.5109,21.4902
19461,63.6379,123.548,21.4466
19462,70.60624,131.5629,18.5525
19463,68.13407,146.0477,22.1168
19464,69.39546,136.2664,19.8922
19465,68.94134,118.7888,17.57
19466,67.38692,130.1127,20.143
19467,64.89061,111.4397,18.6051
19468,69.9709,145.0628,20.8294
19469,68.5498,143.3518,21.446
19470,69.27563,137.7491,20.1782
19471,70.71056,161.4436,22.699
19472,66.4149,112.9923,18.0083
19473,62.50167,91.57279,16.4793
19474,68.42081,128.0469,19.2286
19475,71.7836,127.215,17.3557
19476,66.29355,121.9691,19.5102
19477,66.41854,126.7928,20.2056
19478,67.77764,145.8554,22.3206
19479,67.57821,100.8997,15.5322
19480,67.89491,114.1335,17.4058
19481,68.64534,116.5296,17.3848
19482,69.35841,134.6133,19.6718
19483,68.6794,140.9111,21.0014
19484,69.63578,107.6423,15.6053
19485,69.1889,141.0582,20.7148
19486,68.96742,145.8354,21.5541
19487,68.61172,139.6006,20.8471
19488,67.52548,120.6988,18.609
19489,66.15107,105.9052,17.0137
19490,68.68094,135.0912,20.1331
19491,66.80899,103.3739,16.2816
19492,68.9321,127.5417,18.8697
19493,67.76799,139.2827,21.3208
19494,66.53111,125.715,19.9661
19495,68.00506,134.7767,20.4874
19496,67.04487,116.2412,18.1796
19497,70.32864,115.7384,16.4501
19498,70.16821,137.7695,19.6711
19499,68.70678,132.4533,19.7251
19500,65.97472,118.204,19.0912
19501,69.80446,106.9538,15.4307
19502,66.69743,126.3104,19.9607
19503,67.64179,116.9737,17.9727
19504,66.80381,131.6848,20.7438
19505,72.77441,143.1369,18.9998
19506,69.28426,140.4357,20.5667
19507,66.80098,114.5898,18.0524
19508,69.41988,144.3342,21.0551
19509,66.9729,131.5274,20.6145
19510,68.03946,143.2374,21.7515
19511,69.00818,123.1109,18.174
19512,69.2158,148.4322,21.7808
19513,69.63119,130.0823,18.8611
19514,70.09088,145.9827,20.8898
19515,66.70823,124.4015,19.6527
19516,66.09049,121.7826,19.6003
19517,67.75741,126.407,19.3559
19518,65.67362,133.5732,21.7717
19519,67.23266,132.217,20.5628
19520,69.99684,144.2222,20.6933
19521,67.57739,132.6973,20.4275
19522,65.54885,120.8402,19.7714
19523,69.4322,121.8002,17.7616
19524,66.99743,133.9659,20.9813
19525,67.06971,130.6626,20.4199
19526,64.51039,109.5663,18.5086
19527,71.90727,129.9342,17.6658
19528,66.98211,119.479,18.721
19529,68.8868,136.5011,20.2218
19530,67.69444,130.4561,20.0131
19531,70.7424,140.6748,19.7611
19532,69.54554,145.2172,21.1074
19533,69.14821,135.2195,19.8808
19534,66.50703,108.6434,17.2673
19535,70.29309,127.0521,18.0764
19536,67.9355,133.4828,20.3323
19537,68.21364,133.9939,20.2441
19538,68.5144,128.0894,19.1825
19539,65.42839,111.4876,18.3084
19540,67.86424,128.8723,19.6713
19541,63.71868,96.00666,16.6235
19542,70.61081,123.8097,17.4569
19543,68.90318,123.7874,18.3296
19544,70.13475,128.6143,18.3814
19545,71.46053,152.5282,20.9978
19546,70.03539,120.0435,17.2052
19547,68.1379,137.3988,20.8047
19548,63.85703,125.0479,21.5583
19549,67.30965,124.9212,19.3837
19550,68.90615,139.2283,20.6142
19551,71.64804,125.3181,17.1617
19552,68.88111,134.4917,19.9274
19553,69.51423,134.5854,19.5797
19554,68.18086,121.5733,18.3852
19555,65.69997,110.1231,17.9351
19556,68.40463,126.7027,19.0358
19557,71.07505,140.2282,19.5145
19558,69.27603,126.8514,18.5817
19559,68.23265,121.7072,18.3775
19560,68.58259,117.5669,17.5717
19561,67.36844,127.4011,19.734
19562,68.28441,122.825,18.5182
19563,69.07799,130.0466,19.1591
19564,67.21276,126.4072,19.6709
19565,64.98716,104.79,17.443
19566,66.9179,127.2505,19.977
19567,67.12818,130.2357,20.3178
19568,66.10688,107.0003,17.2126
19569,68.57638,125.1795,18.7128
19570,63.93057,112.976,19.4323
19571,69.76564,139.6668,20.1728
19572,68.41106,151.9062,22.818
19573,66.36876,122.2946,19.518
19574,70.47793,129.8903,18.3834
19575,65.4282,121.4682,19.9475
19576,66.03012,135.4752,21.8439
19577,68.0989,130.5315,19.7875
19578,68.65857,146.6697,21.8729
19579,72.01458,129.7612,17.5897
19580,68.50725,123.4456,18.4909
19581,69.22753,125.3293,18.3844
19582,70.19938,140.7101,20.0731
19583,67.04063,124.0582,19.4046
19584,66.98144,121.0401,18.966
19585,68.71907,120.0657,17.8739
19586,69.72849,144.2993,20.8641
